meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250518-12:02:52-15739),
0.911112560854,0.000012804815,0.911123260939,0.000018409501999999,0.607433894358,0.00002243273,,,0.607427826489,0.000028144942999999
0.911262562054,0.000012807064999999,0.911273262139,0.000018412201999999,0.607533894558,0.000022431929999999,,,0.607527825589,0.000028144342999999
0.911412563254,0.000012809315,0.911423263339,0.000018414901999999,0.607633894758,0.000022431129999999,,,0.607627824689,0.000028143742999999
0.911562564454,0.000012811564999999,0.911573264539,0.000018417601999999,0.607733894958,0.000022430329999999,,,0.607727823789,0.000028143142999999
0.911712565654,0.000012813815,0.911723265739,0.000018420301999999,0.607833895158,0.00002242953,,,0.607827822889,0.000028142543
0.911862566854,0.000012816064999999,0.911873266939,0.000018423001999999,0.607933895358,0.000022428729999999,,,0.607927821989,0.000028141942999999
0.912012568054,0.000012818314999999,0.912023268139,0.000018425702,0.608033895558,0.000022427929999999,,,0.608027821089,0.000028141342999999
0.912162569254,0.000012820564999999,0.912173269339,0.000018428402,0.608133895758,0.000022427129999999,,,0.608127820189,0.000028140742999999
0.912312570454,0.000012822814999999,0.912323270539,0.000018431101999999,0.608233895958,0.00002242633,,,0.608227819289,0.000028140142999999
0.912462571654,0.000012825064999999,0.912473271739,0.000018433801999999,0.608333896158,0.000022425529999999,,,0.608327818389,0.000028139543
0.912612572854,0.000012827314999999,0.912623272939,0.000018436501999999,0.608433896358,0.000022424729999999,,,0.608427817489,0.000028138943
0.912762574054,0.000012829564999999,0.912773274139,0.000018439201999999,0.608533896558,0.000022423929999999,,,0.608527816589,0.000028138342999999
0.912912575254,0.000012831814999999,0.912923275339,0.000018441901999999,0.608633896758,0.00002242313,,,0.608627815689,0.000028137742999999
0.913062576454,0.000012834065,0.913073276539,0.000018444601999999,0.608733896958,0.000022422329999999,,,0.608727814789,0.000028137142999999
0.913212577654,0.000012836314999999,0.913223277739,0.000018447302,0.608833897158,0.000022421529999999,,,0.608827813889,0.000028136542999999
