meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250603-14:38:27-10566),
0.874063064471,0.000013924076999999,0.874073564555,0.000019692607999999,0.582733244969,0.000022230344999999,,,0.582727548804,0.000027793157999999
0.874213065671,0.000013926326999999,0.874223565755,0.000019695307999999,0.582833245169,0.000022229544999999,,,0.582827547904,0.000027792558
0.874363066871,0.000013928576999999,0.874373566955,0.000019698007999999,0.582933245369,0.000022228744999999,,,0.582927547004,0.000027791957999999
0.874513068071,0.000013930826999999,0.874523568155,0.000019700708,0.583033245569,0.000022227945,,,0.583027546104,0.000027791357999999
0.874663069271,0.000013933076999999,0.874673569355,0.000019703408,0.583133245769,0.000022227144999999,,,0.583127545204,0.000027790757999999
0.874813070471,0.000013935326999999,0.874823570555,0.000019706107999999,0.583233245969,0.000022226344999999,,,0.583227544304,0.000027790157999999
0.874963071671,0.000013937577,0.874973571755,0.000019708807999999,0.583333246169,0.000022225544999999,,,0.583327543404,0.000027789558
0.875113072871,0.000013939826999999,0.875123572955,0.000019711507999999,0.583433246369,0.000022224745,,,0.583427542504,0.000027788957999999
0.875263074071,0.000013942077,0.875273574155,0.000019714207999999,0.583533246569,0.000022223944999999,,,0.583527541604,0.000027788357999999
0.875413075271,0.000013944326999999,0.875423575355,0.000019716907999999,0.583633246769,0.000022223144999999,,,0.583627540704,0.000027787757999999
0.875563076471,0.000013946576999999,0.875573576555,0.000019719607999999,0.583733246969,0.000022222344999999,,,0.583727539804,0.000027787157999999
0.875713077671,0.000013948826999999,0.875723577755,0.000019722308,0.583833247169,0.000022221545,,,0.583827538904,0.000027786558
0.875863078871,0.000013951076999999,0.875873578955,0.000019725008,0.583933247369,0.000022220744999999,,,0.583927538004,0.000027785957999999
0.876013080071,0.000013953326999999,0.876023580155,0.000019727707999999,0.584033247569,0.000022219944999999,,,0.584027537104,0.000027785357999999
0.876163081271,0.000013955576999999,0.876173581355,0.000019730407999999,0.584133247769,0.000022219144999999,,,0.584127536204,0.000027784757999999
0.876312082463,0.000012082825,0.876322582547,0.000017483112,0.584233247969,0.000022218345,,,0.584227535304,0.000027784157999999
0.876462083663,0.000012085074999999,0.876472583747,0.000017485812,0.584333248169,0.000022217544999999,,,0.584327534404,0.000027783558
0.876612084863,0.000012087325,0.876622584947,0.000017488511999999,0.584433248369,0.000022216744999999,,,0.584427533504,0.000027782957999999
0.876762086063,0.000012089574999999,0.876772586147,0.000017491211999999,0.584533248569,0.000022215945,,,0.584527532604,0.000027782357999999
0.876912087263,0.000012091825,0.876922587347,0.000017493911999999,0.584633248769,0.000022215144999999,,,0.584627531704,0.000027781757999999
0.877062088463,0.000012094074999999,0.877072588547,0.000017496611999999,0.584733248969,0.000022214344999999,,,0.584727530804,0.000027781157999999
0.877212089663,0.000012096324999999,0.877222589747,0.000017499311999999,0.584833249169,0.000022213544999999,,,0.584827529904,0.000027780558
0.877362090863,0.000012098574999999,0.877372590947,0.000017502011999999,0.584933249369,0.000022212745,,,0.584927529004,0.000027779958
0.877512092063,0.000012100824999999,0.877522592147,0.000017504712,0.585033249569,0.000022211944999999,,,0.585027528104,0.000027779357999999
0.877662093263,0.000012103074999999,0.877672593347,0.000017507412,0.585133249769,0.000022211144999999,,,0.585127527204,0.000027778757999999
0.877812094463,0.000012105324999999,0.877822594547,0.000017510111999999,0.585233249969,0.000022210344999999,,,0.585227526304,0.000027778157999999
0.877962095663,0.000012107575,0.877972595747,0.000017512811999999,0.585333250169,0.000022209545,,,0.585327525404,0.000027777558
0.878112096863,0.000012109824999999,0.878122596947,0.000017515511999999,0.585433250369,0.000022208744999999,,,0.585427524504,0.000027776958
0.878262098063,0.000012112075,0.878272598147,0.000017518211999999,0.585533250569,0.000022207944999999,,,0.585527523604,0.000027776357999999
0.878412099263,0.000012114324999999,0.878422599347,0.000017520911999999,0.585633250769,0.000022207144999999,,,0.585627522704,0.000027775757999999
0.878562100463,0.000012116575,0.878572600547,0.000017523611999999,0.585733250969,0.000022206345,,,0.585727521804,0.000027775157999999
0.878712101663,0.000012118824999999,0.878722601747,0.000017526312,0.585833251169,0.000022205544999999,,,0.585827520904,0.000027774557999999
0.878862102863,0.000012121074999999,0.878872602947,0.000017529012,0.585933251369,0.000022204744999999,,,0.585927520004,0.000027773958
0.879012104063,0.000012123324999999,0.879022604147,0.000017531711999999,0.586033251569,0.000022203944999999,,,0.586027519104,0.000027773357999999
0.879162105263,0.000012125574999999,0.879172605347,0.000017534411999999,0.586133251769,0.000022203145,,,0.586127518204,0.000027772757999999
0.879312106463,0.000012127824999999,0.879322606547,0.000017537111999999,0.586233251969,0.000022202344999999,,,0.586227517304,0.000027772157999999
0.879462107663,0.000012130074999999,0.879472607747,0.000017539811999999,0.586333252169,0.000022201544999999,,,0.586327516404,0.000027771557999999
0.879612108863,0.000012132325,0.879622608947,0.000017542511999999,0.586433252369,0.000022200744999999,,,0.586427515504,0.000027770958
0.879762110063,0.000012134574999999,0.879772610147,0.000017545211999999,0.586533252569,0.000022199945,,,0.586527514604,0.000027770357999999
0.879912111263,0.000012136825,0.879922611347,0.000017547912,0.586633252769,0.000022199144999999,,,0.586627513704,0.000027769757999999
0.880062112463,0.000012139074999999,0.880072612547,0.000017550612,0.586733252969,0.000022198344999999,,,0.586727512804,0.000027769157999999
0.880212113663,0.000012141325,0.880222613747,0.000017553311999999,0.586833253169,0.000022197544999999,,,0.586827511904,0.000027768557999999
0.880362114863,0.000012143574999999,0.880372614947,0.000017556011999999,0.586933253369,0.000022196745,,,0.586927511004,0.000027767958
0.880512116063,0.000012145824999999,0.880522616147,0.000017558711999999,0.587033253569,0.000022195944999999,,,0.587027510104,0.000027767357999999
0.880662117263,0.000012148074999999,0.880672617347,0.000017561411999999,0.587133253769,0.000022195144999999,,,0.587127509204,0.000027766757999999
0.880812118463,0.000012150324999999,0.880822618547,0.000017564111999999,0.587233253969,0.000022194344999999,,,0.587227508304,0.000027766157999999
0.880962119663,0.000012152574999999,0.880972619747,0.000017566811999999,0.587333254169,0.000022193544999999,,,0.587327507404,0.000027765557999999
0.881112120863,0.000012154824999999,0.881122620947,0.000017569512,0.587433254369,0.000022192744999999,,,0.587427506504,0.000027764958
0.881262122063,0.000012157075,0.881272622147,0.000017572212,0.587533254569,0.000022191944999999,,,0.587527505604,0.000027764357999999
0.881412123263,0.000012159324999999,0.881422623347,0.000017574911999999,0.587633254769,0.000022191145,,,0.587627504704,0.000027763757999999
0.881562124463,0.000012161575,0.881572624547,0.000017577611999999,0.587733254969,0.000022190344999999,,,0.587727503805,0.000027763158999999
0.881712125663,0.000012163824999999,0.881722625747,0.000017580311999999,0.587833255169,0.000022189544999999,,,0.587827502905,0.000027762558999999
0.881862126863,0.000012166075,0.881872626947,0.000017583011999999,0.587933255369,0.000022188744999999,,,0.587927502005,0.000027761958999999
0.882012128063,0.000012168324999999,0.882022628147,0.000017585711999999,0.588033255569,0.000022187945,,,0.588027501105,0.000027761358999999
0.882162129263,0.000012170574999999,0.882172629347,0.000017588411999999,0.588133255769,0.000022187144999999,,,0.588127500205,0.000027760759
0.882312130463,0.000012172824999999,0.882322630547,0.000017591112,0.588233255969,0.000022186344999999,,,0.588227499305,0.000027760159
0.882462131663,0.000012175074999999,0.882472631747,0.000017593812,0.588333256169,0.000022185544999999,,,0.588327498405,0.000027759558999999
0.882612132863,0.000012177324999999,0.882622632947,0.000017596511999999,0.588433256369,0.000022184745,,,0.588427497505,0.000027758958999999
0.882762134063,0.000012179574999999,0.882772634147,0.000017599211999999,0.588533256569,0.000022183944999999,,,0.588527496605,0.000027758358999999
0.882912135263,0.000012181824999999,0.882922635347,0.000017601911999999,0.588633256769,0.000022183144999999,,,0.588627495705,0.000027757759
0.883062136463,0.000012184074999999,0.883072636547,0.000017604611999999,0.588733256969,0.000022182344999999,,,0.588727494805,0.000027757159
0.883212137663,0.000012186325,0.883222637747,0.000017607311999999,0.588833257169,0.000022181545,,,0.588827493905,0.000027756558999999
0.883362138863,0.000012188574999999,0.883372638947,0.000017610011999999,0.588933257369,0.000022180744999999,,,0.588927493005,0.000027755958999999
0.883512140063,0.000012190825,0.883522640147,0.000017612712,0.589033257569,0.000022179944999999,,,0.589027492105,0.000027755358999999
0.883662141263,0.000012193074999999,0.883672641347,0.000017615412,0.589133257769,0.000022179144999999,,,0.589127491205,0.000027754758999999
0.883812142463,0.000012195324999999,0.883822642547,0.000017618111999999,0.589233257969,0.000022178345,,,0.589227490305,0.000027754159
0.883962143663,0.000012197574999999,0.883972643747,0.000017620811999999,0.589333258169,0.000022177544999999,,,0.589327489405,0.000027753558999999
0.884112144863,0.000012199824999999,0.884122644947,0.000017623511999999,0.589433258369,0.000022176744999999,,,0.589427488505,0.000027752958999999
0.884262146063,0.000012202074999999,0.884272646147,0.000017626211999999,0.589533258569,0.000022175944999999,,,0.589527487605,0.000027752358999999
0.884412147263,0.000012204324999999,0.884422647347,0.000017628911999999,0.589633258769,0.000022175145,,,0.589627486705,0.000027751758999999
0.884562148463,0.000012206574999999,0.884572648547,0.000017631611999999,0.589733258969,0.000022174344999999,,,0.589727485805,0.000027751159
0.884712149663,0.000012208824999999,0.884722649747,0.000017634312,0.589833259169,0.000022173544999999,,,0.589827484905,0.000027750558999999
0.884862150863,0.000012211075,0.884872650947,0.000017637012,0.589933259369,0.000022172744999999,,,0.589927484005,0.000027749958999999
0.885012152063,0.000012213324999999,0.885022652147,0.000017639711999999,0.590033259569,0.000022171945,,,0.590027483105,0.000027749358999999
0.885162153263,0.000012215575,0.885172653347,0.000017642411999999,0.590133259769,0.000022171144999999,,,0.590127482205,0.000027748758999999
0.885312154463,0.000012217824999999,0.885322654547,0.000017645111999999,0.590233259969,0.000022170344999999,,,0.590227481305,0.000027748159
0.885462155663,0.000012220075,0.885472655747,0.000017647811999999,0.590333260169,0.000022169545,,,0.590327480405,0.000027747558999999
0.885612156863,0.000012222324999999,0.885622656947,0.000017650511999999,0.590433260369,0.000022168744999999,,,0.590427479505,0.000027746958999999
0.885762158064,0.000012224575999999,0.885772658148,0.000017653212999999,0.590533260569,0.000022167944999999,,,0.590527478605,0.000027746358999999
0.885912159264,0.000012226826,0.885922659348,0.000017655912999999,0.590633260769,0.000022167144999999,,,0.590627477705,0.000027745758999999
0.886062160464,0.000012229075999999,0.886072660548,0.000017658612999999,0.590733260969,0.000022166345,,,0.590727476805,0.000027745159
0.886212161664,0.000012231326,0.886222661748,0.000017661312999999,0.590833261169,0.000022165544999999,,,0.590827475905,0.000027744558999999
0.886362162864,0.000012233575999999,0.886372662948,0.000017664011999999,0.590933261369,0.000022164744999999,,,0.590927475005,0.000027743958999999
0.886512164064,0.000012235826,0.886522664148,0.000017666711999999,0.591033261569,0.000022163944999999,,,0.591027474105,0.000027743358999999
0.886662165264,0.000012238075999999,0.886672665348,0.000017669411999999,0.591133261769,0.000022163145,,,0.591127473205,0.000027742758999999
0.886812166464,0.000012240325999999,0.886822666548,0.000017672111999999,0.591233261969,0.000022162344999999,,,0.591227472305,0.000027742159
0.886962167664,0.000012242575999999,0.886972667748,0.000017674811999999,0.591333262169,0.000022161544,,,0.591327471405,0.000027741558999999
0.887112168864,0.000012244825999999,0.887122668948,0.000017677512,0.591433262369,0.000022160743999999,,,0.591427470505,0.000027740958999999
0.887262170064,0.000012247075999999,0.887272670148,0.000017680212,0.591533262569,0.000022159943999999,,,0.591527469605,0.000027740358999999
0.887412171264,0.000012249325999999,0.887422671348,0.000017682911999999,0.591633262769,0.000022159143999999,,,0.591627468705,0.000027739758999999
0.887562172464,0.000012251576,0.887572672548,0.000017685611999999,0.591733262969,0.000022158344,,,0.591727467805,0.000027739159
0.887712173664,0.000012253825999999,0.887722673748,0.000017688311999999,0.591833263169,0.000022157543999999,,,0.591827466905,0.000027738559
0.887862174864,0.000012256076,0.887872674948,0.000017691011999999,0.591933263369,0.000022156743999999,,,0.591927466005,0.000027737958999999
0.888012176064,0.000012258325999999,0.888022676148,0.000017693711999999,0.592033263569,0.000022155943999999,,,0.592027465105,0.000027737358999999
0.888162177264,0.000012260576,0.888172677348,0.000017696411999999,0.592133263769,0.000022155144,,,0.592127464205,0.000027736758999999
0.888312178464,0.000012262825999999,0.888322678548,0.000017699112,0.592233263969,0.000022154343999999,,,0.592227463305,0.000027736158999999
0.888462179664,0.000012265075999999,0.888472679748,0.000017701811999999,0.592333264169,0.000022153543999999,,,0.592327462405,0.000027735559
0.888612180864,0.000012267325999999,0.888622680948,0.000017704511999999,0.592433264369,0.000022152743999999,,,0.592427461505,0.000027734958999999
0.888762182064,0.000012269575999999,0.888772682148,0.000017707211999999,0.592533264569,0.000022151944,,,0.592527460605,0.000027734358999999
0.888912183264,0.000012271825999999,0.888922683348,0.000017709911999999,0.592633264769,0.000022151143999999,,,0.592627459705,0.000027733758999999
0.889062184464,0.000012274075999999,0.889072684548,0.000017712611999999,0.592733264969,0.000022150343999999,,,0.592727458805,0.000027733158999999
0.889212185664,0.000012276326,0.889222685748,0.000017715311999999,0.592833265169,0.000022149543999999,,,0.592827457905,0.000027732559
0.889362186864,0.000012278575999999,0.889372686948,0.000017718012,0.592933265369,0.000022148744,,,0.592927457005,0.000027731958999999
0.889512188064,0.000012280826,0.889522688148,0.000017720712,0.593033265569,0.000022147943999999,,,0.593027456105,0.000027731358999999
0.889662189264,0.000012283075999999,0.889672689348,0.000017723411999999,0.593133265769,0.000022147143999999,,,0.593127455205,0.000027730758999999
0.889812190464,0.000012285326,0.889822690548,0.000017726111999999,0.593233265969,0.000022146343999999,,,0.593227454305,0.000027730158999999
0.889962191664,0.000012287575999999,0.889972691748,0.000017728811999999,0.593333266169,0.000022145544,,,0.593327453405,0.000027729559
0.890112192864,0.000012289825999999,0.890122692948,0.000017731511999999,0.593433266369,0.000022144743999999,,,0.593427452505,0.000027728958999999
0.890262194064,0.000012292075999999,0.890272694148,0.000017734211999999,0.593533266569,0.000022143943999999,,,0.593527451605,0.000027728358999999
0.890412195264,0.000012294325999999,0.890422695348,0.000017736911999999,0.593633266769,0.000022143143999999,,,0.593627450705,0.000027727758999999
0.890562196464,0.000012296575999999,0.890572696548,0.000017739612,0.593733266969,0.000022142344,,,0.593727449805,0.000027727158999999
0.890712197664,0.000012298825999999,0.890722697748,0.000017742312,0.593833267169,0.000022141543999999,,,0.593827448905,0.000027726559
0.890862198864,0.000012301075999999,0.890872698948,0.000017745011999999,0.593933267369,0.000022140743999999,,,0.593927448005,0.000027725958999999
0.891012200064,0.000012303325999999,0.891022700148,0.000017747711999999,0.594033267569,0.000022139944,,,0.594027447105,0.000027725358999999
0.891162201264,0.000012305576,0.891172701348,0.000017750411999999,0.594133267769,0.000022139143999999,,,0.594127446205,0.000027724758999999
0.891312202464,0.000012307825999999,0.891322702548,0.000017753111999999,0.594233267969,0.000022138343999999,,,0.594227445305,0.000027724158999999
0.891462203664,0.000012310076,0.891472703748,0.000017755811999999,0.594333268169,0.000022137543999999,,,0.594327444405,0.000027723559
0.891612204864,0.000012312325999999,0.891622704948,0.000017758511999999,0.594433268369,0.000022136744,,,0.594427443505,0.000027722958999999
0.891762206064,0.000012314575999999,0.891772706148,0.000017761212,0.594533268569,0.000022135943999999,,,0.594527442605,0.000027722358999999
0.891912207264,0.000012316825999999,0.891922707348,0.000017763912,0.594633268769,0.000022135143999999,,,0.594627441705,0.000027721758999999
0.892062208464,0.000012319075999999,0.892072708548,0.000017766611999999,0.594733268969,0.000022134343999999,,,0.594727440805,0.000027721158999999
0.892212209664,0.000012321325999999,0.892222709748,0.000017769311999999,0.594833269169,0.000022133544,,,0.594827439905,0.000027720559
0.892362210864,0.000012323575999999,0.892372710948,0.000017772011999999,0.594933269369,0.000022132743999999,,,0.594927439005,0.000027719958999999
0.892512212064,0.000012325825999999,0.892522712148,0.000017774711999999,0.595033269569,0.000022131943999999,,,0.595027438105,0.000027719358999999
0.892662213264,0.000012328075999999,0.892672713348,0.000017777411999999,0.595133269769,0.000022131143999999,,,0.595127437205,0.000027718758999999
0.892812214464,0.000012330326,0.892822714548,0.000017780111999999,0.595233269969,0.000022130344,,,0.595227436305,0.000027718158999999
0.892962215664,0.000012332575999999,0.892972715748,0.000017782812,0.595333270169,0.000022129543999999,,,0.595327435405,0.000027717559
0.893112216864,0.000012334826,0.893122716948,0.000017785512,0.595433270369,0.000022128743999999,,,0.595427434505,0.000027716959
0.893262218064,0.000012337075999999,0.893272718148,0.000017788211999999,0.595533270569,0.000022127943999999,,,0.595527433605,0.000027716358999999
0.893412219264,0.000012339326,0.893422719348,0.000017790911999999,0.595633270769,0.000022127144,,,0.595627432705,0.000027715758999999
0.893562220464,0.000012341575999999,0.893572720548,0.000017793611999999,0.595733270969,0.000022126343999999,,,0.595727431805,0.000027715158999999
0.893712221664,0.000012343825999999,0.893722721748,0.000017796311999999,0.595833271169,0.000022125543999999,,,0.595827430905,0.000027714558999999
0.893862222864,0.000012346075999999,0.893872722948,0.000017799011999999,0.595933271369,0.000022124743999999,,,0.595927430005,0.000027713959
0.894012224064,0.000012348325999999,0.894022724148,0.000017801711999999,0.596033271569,0.000022123944,,,0.596027429105,0.000027713358999999
0.894162225264,0.000012350575999999,0.894172725348,0.000017804412,0.596133271769,0.000022123143999999,,,0.596127428205,0.000027712758999999
0.894312226464,0.000012352825999999,0.894322726548,0.000017807112,0.596233271969,0.000022122343999999,,,0.596227427305,0.000027712158999999
0.894462227664,0.000012355076,0.894472727748,0.000017809811999999,0.596333272169,0.000022121543999999,,,0.596327426405,0.000027711558999999
0.894612228864,0.000012357325999999,0.894622728948,0.000017812511999999,0.596433272369,0.000022120744,,,0.596427425505,0.000027710959
0.894762230064,0.000012359576,0.894772730148,0.000017815211999999,0.596533272569,0.000022119943999999,,,0.596527424605,0.000027710358999999
0.894912231264,0.000012361825999999,0.894922731348,0.000017817911999999,0.596633272769,0.000022119143999999,,,0.596627423705,0.000027709758999999
0.895062232464,0.000012364076,0.895072732548,0.000017820611999999,0.596733272969,0.000022118343999999,,,0.596727422805,0.000027709158999999
0.895212233664,0.000012366325999999,0.895222733748,0.000017823311999999,0.596833273169,0.000022117543999999,,,0.596827421905,0.000027708558999999
0.895362234864,0.000012368575999999,0.895372734948,0.000017826012,0.596933273369,0.000022116743999999,,,0.596927421005,0.000027707959
0.895512236064,0.000012370825999999,0.895522736148,0.000017828712,0.597033273569,0.000022115943999999,,,0.597027420105,0.000027707358999999
0.895662237264,0.000012373075999999,0.895672737348,0.000017831411999999,0.597133273769,0.000022115144,,,0.597127419205,0.000027706758999999
0.895812238464,0.000012375325999999,0.895822738548,0.000017834111999999,0.597233273969,0.000022114343999999,,,0.597227418305,0.000027706158999999
0.895962239664,0.000012377575999999,0.895972739748,0.000017836811999999,0.597333274169,0.000022113543999999,,,0.597327417405,0.000027705558999999
0.896112240864,0.000012379826,0.896122740948,0.000017839511999999,0.597433274369,0.000022112743999999,,,0.597427416505,0.000027704959
0.896262242064,0.000012382075999999,0.896272742148,0.000017842211,0.597533274569,0.000022111944,,,0.597527415605,0.000027704358999999
0.896412243264,0.000012384326,0.896422743348,0.000017844910999999,0.597633274769,0.000022111143999999,,,0.597627414705,0.000027703758999999
0.896562244464,0.000012386575999999,0.896572744548,0.000017847610999999,0.597733274969,0.000022110343999999,,,0.597727413805,0.000027703158999999
0.896712245664,0.000012388825,0.896722745748,0.000017850310999999,0.597833275169,0.000022109543999999,,,0.597827412905,0.000027702558999999
0.896862246864,0.000012391074999999,0.896872746948,0.000017853010999999,0.597933275369,0.000022108744,,,0.597927412005,0.000027701959
0.897012248064,0.000012393325,0.897022748148,0.000017855710999999,0.598033275569,0.000022107943999999,,,0.598027411105,0.000027701358999999
0.897162249264,0.000012395574999999,0.897172749348,0.000017858410999999,0.598133275769,0.000022107143999999,,,0.598127410205,0.000027700758999999
0.897312250464,0.000012397825,0.897322750548,0.000017861111,0.598233275969,0.000022106343999999,,,0.598227409305,0.000027700158999999
0.897462251664,0.000012400074999999,0.897472751748,0.000017863810999999,0.598333276169,0.000022105544,,,0.598327408405,0.000027699558999999
0.897612252864,0.000012402324999999,0.897622752948,0.000017866510999999,0.598433276369,0.000022104743999999,,,0.598427407505,0.000027698959
0.897762254064,0.000012404574999999,0.897772754148,0.000017869210999999,0.598533276569,0.000022103943999999,,,0.598527406605,0.000027698359
0.897912255264,0.000012406824999999,0.897922755348,0.000017871910999999,0.598633276769,0.000022103143999999,,,0.598627405705,0.000027697758999999
0.898062256464,0.000012409074999999,0.898072756548,0.000017874610999999,0.598733276969,0.000022102344,,,0.598727404805,0.000027697158999999
0.898212257664,0.000012411324999999,0.898222757748,0.000017877310999999,0.598833277169,0.000022101543999999,,,0.598827403905,0.000027696558999999
0.898362258864,0.000012413575,0.898372758948,0.000017880010999999,0.598933277369,0.000022100743999999,,,0.598927403005,0.000027695959
0.898512260064,0.000012415824999999,0.898522760148,0.000017882711,0.599033277569,0.000022099943999999,,,0.599027402105,0.000027695359
0.898662261264,0.000012418075,0.898672761348,0.000017885410999999,0.599133277769,0.000022099144,,,0.599127401205,0.000027694758999999
0.898812262464,0.000012420324999999,0.898822762548,0.000017888110999999,0.599233277969,0.000022098343999999,,,0.599227400305,0.000027694158999999
0.898962263664,0.000012422575,0.898972763748,0.000017890810999999,0.599333278169,0.000022097543999999,,,0.599327399405,0.000027693558999999
0.899112264864,0.000012424824999999,0.899122764948,0.000017893510999999,0.599433278369,0.000022096743999999,,,0.599427398505,0.000027692958999999
0.899262266064,0.000012427074999999,0.899272766148,0.000017896210999999,0.599533278569,0.000022095943999999,,,0.599527397605,0.000027692359
0.899412267264,0.000012429324999999,0.899422767348,0.000017898910999999,0.599633278769,0.000022095143999999,,,0.599627396705,0.000027691758999999
0.899562268464,0.000012431574999999,0.899572768548,0.000017901611,0.599733278969,0.000022094343999999,,,0.599727395805,0.000027691158999999
0.899712269664,0.000012433824999999,0.899722769748,0.000017904311,0.599833279169,0.000022093544,,,0.599827394905,0.000027690558999999
0.899862270864,0.000012436074999999,0.899872770948,0.000017907010999999,0.599933279369,0.000022092743999999,,,0.599927394005,0.000027689958999999
0.900012272064,0.000012438324999999,0.900022772148,0.000017909710999999,0.600033279569,0.000022091943999999,,,0.600027393106,0.000027689359999999
0.900162273264,0.000012440574999999,0.900172773348,0.000017912410999999,0.600133279769,0.000022091143999999,,,0.600127392206,0.000027688759999999
0.900312274464,0.000012442825,0.900322774548,0.000017915110999999,0.600233279969,0.000022090344,,,0.600227391306,0.00002768816
0.900462275664,0.000012445074999999,0.900472775748,0.000017917810999999,0.600333280169,0.000022089543999999,,,0.600327390406,0.000027687559999999
0.900612276864,0.000012447325,0.900622776948,0.000017920510999999,0.600433280369,0.000022088743999999,,,0.600427389506,0.000027686959999999
0.900762278064,0.000012449574999999,0.900772778148,0.000017923211,0.600533280569,0.000022087943999999,,,0.600527388606,0.000027686359999999
0.900912279264,0.000012451824999999,0.900922779348,0.000017925911,0.600633280769,0.000022087144,,,0.600627387706,0.000027685759999999
0.901062280464,0.000012454074999999,0.901072780548,0.000017928610999999,0.600733280969,0.000022086343999999,,,0.600727386806,0.00002768516
0.901212281664,0.000012456324999999,0.901222781748,0.000017931310999999,0.600833281169,0.000022085543999999,,,0.600827385906,0.000027684559999999
0.901362282865,0.000012458576,0.901372782949,0.000017934012,0.600933281369,0.000022084743999999,,,0.600927385006,0.000027683959999999
0.901512284065,0.000012460825999999,0.901522784149,0.000017936712,0.601033281569,0.000022083944,,,0.601027384106,0.000027683359999999
0.901662285265,0.000012463076,0.901672785349,0.000017939411999999,0.601133281769,0.000022083143999999,,,0.601127383206,0.000027682759999999
0.901812286465,0.000012465325999999,0.901822786549,0.000017942111999999,0.601233281969,0.000022082343999999,,,0.601227382306,0.00002768216
0.901962287665,0.000012467576,0.901972787749,0.000017944811999999,0.60133328217,0.000022081543999999,,,0.601327381406,0.000027681559999999
0.902112288865,0.000012469825999999,0.902122788949,0.000017947511999999,0.60143328237,0.000022080744,,,0.601427380506,0.000027680959999999
0.902262290065,0.000012472075999999,0.902272790149,0.000017950211999999,0.60153328257,0.000022079943999999,,,0.601527379606,0.000027680359999999
0.902412291265,0.000012474325999999,0.902422791349,0.000017952911999999,0.60163328277,0.000022079143999999,,,0.601627378706,0.000027679759999999
0.902562292465,0.000012476575999999,0.902572792549,0.000017955612,0.60173328297,0.000022078343999999,,,0.601727377806,0.00002767916
0.902712293665,0.000012478825999999,0.902722793749,0.000017958311999999,0.60183328317,0.000022077544,,,0.601827376906,0.00002767856
0.902862294865,0.000012481075999999,0.902872794949,0.000017961011999999,0.60193328337,0.000022076743999999,,,0.601927376006,0.000027677959999999
0.903012296065,0.000012483326,0.903022796149,0.000017963711999999,0.60203328357,0.000022075943999999,,,0.602027375106,0.000027677359999999
0.903162297265,0.000012485575999999,0.903172797349,0.000017966411999999,0.60213328377,0.000022075143999999,,,0.602127374206,0.000027676759999999
0.903312298465,0.000012487826,0.903322798549,0.000017969111999999,0.60223328397,0.000022074344,,,0.602227373306,0.00002767616
0.903462299665,0.000012490075999999,0.903472799749,0.000017971811999999,0.60233328417,0.000022073543999999,,,0.602327372406,0.00002767556
0.903612300865,0.000012492326,0.903622800949,0.000017974512,0.60243328437,0.000022072743999999,,,0.602427371506,0.000027674959999999
0.903762302065,0.000012494575999999,0.903772802149,0.000017977212,0.60253328457,0.000022071944,,,0.602527370606,0.000027674359999999
0.903912303265,0.000012496825999999,0.903922803349,0.000017979911999999,0.60263328477,0.000022071143999999,,,0.602627369706,0.000027673759999999
0.904062304465,0.000012499075999999,0.904072804549,0.000017982611999999,0.60273328497,0.000022070343999999,,,0.602727368806,0.000027673159999999
0.904212305665,0.000012501325999999,0.904222805749,0.000017985311999999,0.60283328517,0.000022069543999999,,,0.602827367906,0.00002767256
0.904362306865,0.000012503575999999,0.904372806949,0.000017988011999999,0.60293328537,0.000022068744,,,0.602927367006,0.000027671959999999
0.904512308065,0.000012505825999999,0.904522808149,0.000017990711999999,0.60303328557,0.000022067943999999,,,0.603027366106,0.000027671359999999
0.904662309265,0.000012508076,0.904672809349,0.000017993411999999,0.60313328577,0.000022067143999999,,,0.603127365206,0.000027670759999999
0.904812310465,0.000012510325999999,0.904822810549,0.000017996112,0.60323328597,0.000022066343999999,,,0.603227364306,0.000027670159999999
0.904962311665,0.000012512576,0.904972811749,0.000017998812,0.60333328617,0.000022065544,,,0.603327363406,0.00002766956
0.905112312865,0.000012514825999999,0.905122812949,0.000018001511999999,0.60343328637,0.000022064743999999,,,0.603427362506,0.000027668959999999
0.905262314065,0.000012517076,0.905272814149,0.000018004211999999,0.60353328657,0.000022063943999999,,,0.603527361606,0.000027668359999999
0.905412315265,0.000012519325999999,0.905422815349,0.000018006911999999,0.60363328677,0.000022063143999999,,,0.603627360706,0.000027667759999999
0.905562316465,0.000012521575999999,0.905572816549,0.000018009611999999,0.60373328697,0.000022062344,,,0.603727359806,0.000027667159999999
0.905712317665,0.000012523825999999,0.905722817749,0.000018012311999999,0.60383328717,0.000022061543999999,,,0.603827358906,0.00002766656
0.905862318865,0.000012526075999999,0.905872818949,0.000018015011999999,0.60393328737,0.000022060743999999,,,0.603927358006,0.000027665959999999
0.906012320065,0.000012528325999999,0.906022820149,0.000018017712,0.60403328757,0.000022059943999999,,,0.604027357106,0.000027665359999999
